title:1                                                                               , recorded:16.10.16 01.42.38, sampling:128, subject:firsttest                                                                       , labels:COUNTER INTERPOLATED AF3 F7 F3 FC5 T7 P7 O1 O2 P8 T8 FC6 F4 F8 AF4 RAW_CQ GYROX GYROY MARKER MARKER_HARDWARE SYNC TIME_STAMP_s TIME_STAMP_ms CQ_AF3 CQ_F7 CQ_F3 CQ_FC5 CQ_T7 CQ_P7 CQ_O1 CQ_O2 CQ_P8 CQ_T8 CQ_FC6 CQ_F4 CQ_F8 CQ_AF4 CQ_CMS CQ_DRL, chan:40, units:emotiv
27.00000000000000000000, 0.00000000000000000000, 5088.20507812500000000000, 4283.58984375000000000000, 4250.25634765625000000000, 4424.10253906250000000000, 4157.43603515625000000000, 4449.74365234375000000000, 3865.64086914062500000000, 4469.23046875000000000000, 4169.74365234375000000000, 4010.76904296875000000000, 4253.84619140625000000000, 3913.33325195312500000000, 4407.17919921875000000000, 4057.43579101562500000000, 0.00000000000000000000, 1659.00000000000000000000, 1715.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 89.00000000000000000000, 937.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000
28.00000000000000000000, 0.00000000000000000000, 5088.20507812500000000000, 4289.23046875000000000000, 4243.58984375000000000000, 4424.61523437500000000000, 4175.38427734375000000000, 4457.43554687500000000000, 3871.79467773437500000000, 4469.23046875000000000000, 4159.48730468750000000000, 4008.71777343750000000000, 4249.74365234375000000000, 3911.28198242187500000000, 4411.79492187500000000000, 4054.87158203125000000000, 0.00000000000000000000, 1663.00000000000000000000, 1711.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 89.00000000000000000000, 945.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000
29.00000000000000000000, 0.00000000000000000000, 5089.23046875000000000000, 4282.05126953125000000000, 4241.53857421875000000000, 4424.10253906250000000000, 4158.46142578125000000000, 4450.76904296875000000000, 3867.69213867187500000000, 4462.05126953125000000000, 4152.82031250000000000000, 4002.05126953125000000000, 4250.76904296875000000000, 3912.30761718750000000000, 4419.48730468750000000000, 4054.35888671875000000000, 0.00000000000000000000, 1655.00000000000000000000, 1715.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 89.00000000000000000000, 953.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000
30.00000000000000000000, 0.00000000000000000000, 5094.35888671875000000000, 4283.07666015625000000000, 4253.84619140625000000000, 4429.74365234375000000000, 4149.74365234375000000000, 4449.74365234375000000000, 3868.71777343750000000000, 4474.35888671875000000000, 4169.74365234375000000000, 3997.94873046875000000000, 4251.28173828125000000000, 3920.51269531250000000000, 4417.94873046875000000000, 4063.58959960937500000000, 0.00000000000000000000, 1663.00000000000000000000, 1715.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 89.00000000000000000000, 961.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000
31.00000000000000000000, 0.00000000000000000000, 5095.38427734375000000000, 4277.43603515625000000000, 4252.82031250000000000000, 4415.38427734375000000000, 4142.56396484375000000000, 4444.61523437500000000000, 3870.76904296875000000000, 4469.74365234375000000000, 4165.64111328125000000000, 3989.74340820312500000000, 4248.71777343750000000000, 3909.74340820312500000000, 4398.97412109375000000000, 4053.33325195312500000000, 0.00000000000000000000, 1659.00000000000000000000, 1715.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 89.00000000000000000000, 969.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000
32.00000000000000000000, 0.00000000000000000000, 5092.82031250000000000000, 4285.64111328125000000000, 4252.82031250000000000000, 4422.56396484375000000000, 4148.71777343750000000000, 4446.66650390625000000000, 3872.30761718750000000000, 4470.76904296875000000000, 4159.48730468750000000000, 4009.23071289062500000000, 4246.66650390625000000000, 3908.71777343750000000000, 4411.28173828125000000000, 4052.30761718750000000000, 0.00000000000000000000, 1659.00000000000000000000, 1719.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 89.00000000000000000000, 977.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000
33.00000000000000000000, 0.00000000000000000000, 5093.84619140625000000000, 4289.74365234375000000000, 4251.79492187500000000000, 4436.92285156250000000000, 4161.53857421875000000000, 4447.69238281250000000000, 3865.64086914062500000000, 4482.56396484375000000000, 4164.61523437500000000000, 4012.82031250000000000000, 4251.79492187500000000000, 3917.94873046875000000000, 4425.64111328125000000000, 4058.97436523437500000000, 0.00000000000000000000, 1663.00000000000000000000, 1715.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 89.00000000000000000000, 985.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000
34.00000000000000000000, 0.00000000000000000000, 5093.84619140625000000000, 4293.33300781250000000000, 4253.84619140625000000000, 4440.51269531250000000000, 4171.79492187500000000000, 4453.33300781250000000000, 3866.66650390625000000000, 4493.33300781250000000000, 4180.51269531250000000000, 4006.66650390625000000000, 4250.25634765625000000000, 3928.20507812500000000000, 4424.10253906250000000000, 4069.74340820312500000000, 0.00000000000000000000, 1659.00000000000000000000, 1719.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 89.00000000000000000000, 992.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000
35.00000000000000000000, 0.00000000000000000000, 5089.74365234375000000000, 4291.79492187500000000000, 4250.76904296875000000000, 4430.25634765625000000000, 4162.05126953125000000000, 4451.79492187500000000000, 3869.23071289062500000000, 4473.33300781250000000000, 4177.43603515625000000000, 4005.12817382812500000000, 4247.17919921875000000000, 3920.00000000000000000000, 4408.71777343750000000000, 4064.61523437500000000000, 0.00000000000000000000, 1655.00000000000000000000, 1719.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 89.00000000000000000000, 1000.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000
36.00000000000000000000, 0.00000000000000000000, 5087.69238281250000000000, 4291.28173828125000000000, 4252.30761718750000000000, 4428.71777343750000000000, 4154.35888671875000000000, 4450.76904296875000000000, 3871.28198242187500000000, 4458.46142578125000000000, 4175.38427734375000000000, 4011.28198242187500000000, 4249.74365234375000000000, 3915.38452148437500000000, 4410.25634765625000000000, 4058.46142578125000000000, 0.00000000000000000000, 1659.00000000000000000000, 1719.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 90.00000000000000000000, 8.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000
